Date,SPY,IWB,IWD,IWF,IWM,IWN,IWO,IJH,IJJ,XLK,XLF,XLV,XLE,XLI,XLY,XLP,XLU,XLB,SHY,IEF,TLT,LQD,AGG,TIP,IYR,VNQ,GLD,IAU,USO
2010-05-31,0.21467891673068107,0.29232774238670295,0.38408009107045304,0.1796471226455826,0.7257641590976879,0.8602497681888472,0.5464672444230284,0.7050075053099749,0.7374458547203127,0.16604102344724236,0.8713250607466511,-0.2172114695713803,-0.05065855003875502,0.881100626957499,0.8260960518185331,-0.26172449085770416,-0.6036439486945198,0.019877540522662683,-1.888300313845637,-1.9511553738833682,-2.1515763073502203,-0.8895481694339997,-1.5254625859068667,-1.347610492451495,1.5055745816365318,1.699585834966046,-0.10747934150220319,-0.10938664133722929,0.4884885602049407
2010-06-30,-0.041892420692102236,0.04734511909633449,0.07343217673507656,-0.010534286548830806,0.7981652740923615,0.9787542178871123,0.5996056375800236,0.824030969496191,0.9258313128911935,0.21596564647042632,0.03734315992558976,-0.5097460805455367,-1.1999265025003276,0.8480969325184528,1.293992222885899,-0.2687308444666837,-0.6360811409287676,-0.417147995152673,-1.4015956173430255,-1.103639920154987,-1.0390245175098423,-0.5270368317875938,-0.9677885035621037,-0.9293007115812416,1.9855810388931734,2.221476401451706,0.15823082228413413,0.15215672818192458,-2.1075622876158815
2010-07-31,-0.2296846126812338,-0.18914960918657192,-0.0700220447344197,-0.31189825935943394,0.2824849555058806,0.5487459500695094,0.05939431274299666,0.5353727718437641,0.5885298484360482,-0.29264129189345933,-0.039599197643491124,-0.6494864993748253,-0.9753354341807687,0.7359106517621528,0.7727370749253814,-0.2570482150711508,-0.9454277240907762,-0.43909232368263645,-1.2109576271314533,-0.610152594609217,-0.42036484573687105,-0.26055242569999665,-0.6599913187754975,-0.640847696283133,2.2688680009980873,2.5429483500434538,1.1480115584782873,1.1426152852749312,-2.423367039945561
2010-08-31,-0.21642987081050635,-0.15707805319185614,-0.07153547286258913,-0.257493853668545,0.1951523905710985,0.3391074531847359,0.04934876364861334,0.556979162086786,0.5410430396414359,-0.2970176977638418,-0.16284151393267324,-1.0859599903331487,-0.7155726333828726,1.0956004944170383,0.8356924396441524,-0.2691034359758808,-0.6131332683959301,-0.3977830188890763,-1.262118386705679,-0.5807223672239409,-0.5280587850014455,-0.43952900900779335,-0.6868225238155706,-0.657065560283568,2.571305625229523,2.8824492811183813,0.6380753659400042,0.6314362287947267,-1.937924803031575
2010-09-30,-0.49849807119953204,-0.4294818198162284,-0.4933155817801394,-0.3803422293787604,-0.3219764604298119,-0.3970202790012637,-0.2617714831005263,0.20022834423105768,0.018396346966788393,-0.4931431374465033,-1.735426669292277,-0.9938925341027094,-0.7963383566755995,0.493197932797976,0.6821612619241688,-0.00520576906822192,0.009877135157605,-0.38911546346325837,-0.736778022278723,0.2677998963998643,0.6762557241322551,0.30656363368745676,-0.10756326051911341,0.03246751850302272,1.8453834856326803,2.068522277551343,1.8628549325328134,1.8676260751402363,-2.2914654271045967
2010-10-31,-0.31430855395322443,-0.2530212883803224,-0.4990680397699972,-0.03911920887708967,0.06336230184946608,-0.12417498878826884,0.24482401185918373,0.5408610980931525,0.24717181265822852,-0.12256600916840606,-1.9845875404026874,-0.5339650650114419,-0.8438246119981396,0.9247400888612891,1.157852902110688,-0.0338956703047996,-0.16232211036137292,-0.4105118491271193,-1.2909536006392999,-0.18699976173975116,-0.19104854989851397,-0.16123808693499406,-0.6556353518438859,-0.48951238445107337,1.7184687533146814,1.9111249111539346,1.7899702399711561,1.7885847288063157,-2.090208177027705
2010-11-30,-0.1446681404693538,-0.06361474245859247,-0.22434556048637852,0.1023342864860049,0.6490116898589124,0.45913240162985086,0.8444728962149681,0.7349362094460519,0.5857450619984986,0.11861555585318938,-1.2236243397711613,-0.4480177863586256,-0.8069675684984949,0.9175584544891008,1.1822826985717656,-0.3293929261931805,-0.16427555162413213,0.34031775023409644,-1.4453459266503548,-0.6020235495347718,-0.8096297040130985,-0.5720640468001232,-0.9779755279648458,-0.7146928187770015,1.7247460890855695,1.8955605023252962,0.8827700525556449,0.882688368072428,-2.7935338272212595
2010-12-31,-0.3235531319094229,-0.19407463169629405,-0.4343878958685936,0.06536822105589657,1.2485884714197801,0.9984927191655484,1.528675010330098,1.1832308174381252,0.792538390949629,-0.14974712093824527,-1.4001939351353794,-1.3011223652685617,-0.07896289496320921,0.7270154871319665,1.3584444714508055,-0.4405443558555274,-0.5440644800357863,-0.13322023754541565,-1.1895742476147897,-0.48966312428198905,-0.7199315639166902,-0.5295126602239646,-0.8185237352488826,-0.786595610560451,1.4697641686776128,1.6809749639529905,0.3743530321254515,0.3794568322522909,-2.2732305948869924
2011-01-31,-0.15972833754553195,-0.055252479270157466,-0.11540439484962803,-0.00810682040907773,1.0260758128127627,0.814762327643994,1.2588714028700312,1.0075528120786128,0.6052441249124422,-0.5505621234729192,-0.4954290393076096,-1.4623361334617295,0.5263348868312608,1.111679366913331,1.0777580128466941,-0.29452309881703526,-1.2295231387847023,0.40445085198701347,-1.582223940229451,-0.7733574355520543,-0.8117647232364048,-0.7781307123694687,-1.1092317628675317,-1.1354906006369283,0.9903861113654986,1.1654610478176999,1.2479665769993629,1.2655781569902944,-1.9410567512587797
2011-02-28,0.12990619531713488,0.21191372399534034,0.07060103375810226,0.3491622552890877,0.8367371999136395,0.5932284157824771,1.0465069403985574,0.9824463273811658,0.6665753011013164,0.4101526519926801,-0.3057202981908336,-1.5191203175203742,1.2145220994013086,1.0922442328984672,0.7694315535287954,-0.6095914045053062,-0.7225292695441381,0.889234372270261,-1.6704378807674054,-1.183090002835213,-1.54831434999202,-1.073666585016443,-1.369173951451054,-1.3913661220579603,1.3600678810728841,1.481180682821518,0.1608553383350439,0.17260552632090922,-1.044361549697928
2011-03-31,0.14207288543613691,0.21444940079536554,0.11754141064590273,0.32068934962460866,0.9080254739049481,0.6201412614328543,1.1686875254747162,0.8941929763395632,0.5731033815704035,0.26531854966390406,-0.3964572296781369,-1.2652312447511587,1.5854804394801754,0.7635922870612677,0.7821722607964416,-0.648672735325129,-0.48925974136219175,0.6879802834055962,-1.7033642408755212,-1.2451867361419622,-1.3633378785336867,-1.0293533885395818,-1.368515343096378,-1.2028801526482868,1.2421537704160293,1.3677714724849266,0.3915491763412901,0.40575856477881567,-1.7384217787009197
2011-04-30,-0.09943320220746774,-0.0080899901898883,-0.16644772470578129,0.15724385004784813,0.9029890441194007,0.3816578449098366,1.4005704864869792,1.01576942123815,0.6337771714316178,-0.2198580308271015,-1.3771148774842819,-1.2316870318548372,2.276981702403379,0.639733036196126,0.42729101234095246,-0.6644389731283276,-0.4634593044284916,0.5763368386409037,-1.655273134721742,-0.9981695404127237,-1.0005951567112383,-0.982662121565074,-1.2846433957165138,-0.9123942927289789,0.719957920261095,0.7647091549543201,1.1547886908795624,1.1750241212408932,-1.162563518468621
2011-05-31,0.01351902513764822,0.08396032762415422,-0.23160669460847289,0.40149218264124065,0.5514836353067775,-0.2833607856808445,1.3916955632030579,0.8432748817350451,0.2694871988425615,-0.11599655186565368,-1.7205831433527292,-0.06369522043078024,2.0105746429156253,0.45354803779070174,0.14365126420441848,0.044548255045815624,-0.37453127621914223,0.8210338530014107,-1.814715297293033,-1.1082258563960006,-1.258663679668766,-1.0397798683311514,-1.3669017942303232,-1.0565121824536163,0.519457107734761,0.6089286421342578,1.5720733226145702,1.5933659545420893,-0.8875215439436157
2011-06-30,0.2750795661227215,0.3405593222813588,0.10998109700805876,0.5748237728223299,0.6088713285174584,-0.0065228618531205035,1.186904989154267,0.8586207448946818,0.3879195565424541,0.1177139295021043,-1.3001354880346974,0.4319343220151147,2.0558391592742473,0.6063047033592261,0.3718925365633208,0.30896639350613825,0.0158405813473781,0.972171957199284,-2.079656307867411,-1.5143720634150752,-1.7748177885131464,-1.1258514780818107,-1.6715199869178725,-1.4162783661546834,0.673619840637662,0.7484495427079159,0.282305419440333,0.30052263566568876,-0.33916705772392397
2011-07-31,0.3729071943672639,0.4555679593180691,0.266859615850874,0.6407109213243022,0.7849268957508836,0.4186594929116788,1.1500985926261615,0.8913327070789724,0.5461393679764455,0.20900462023331573,-0.8350671198767405,0.2520739542488194,1.7381341639428423,0.8606828457477388,0.9673658006401613,0.09164834068019329,-0.06858307972204677,1.183848358241174,-1.701998360316993,-1.5352576495308574,-2.0942790644292977,-1.2896438444257694,-1.5447370361920918,-1.2182717428398868,0.5061198970576046,0.5918711509472171,-0.30847462704403344,-0.28745532687747993,-1.0441840276885237
2011-08-31,0.12960929346997777,0.207011674336373,-0.16534886125453252,0.5654496670930794,0.5284331161098998,0.0348103091294966,0.9843553154238559,0.6432667120546558,0.1341046951032809,0.11479854229487887,-1.612451652987811,0.32382344507344013,2.1554622593581896,-0.1346793792736585,0.8720023669553584,-0.05896522139197356,-0.40066014696366126,0.44985390615153764,-1.6721905629788711,-1.2221287977482627,-1.6311704245511365,-1.1029281343230526,-1.3852849265551097,-0.6024277171811195,0.29009655050536454,0.5293843280868139,1.599313358350836,1.6169872732803905,-1.1905269875682298
2011-09-30,0.09003457349293512,0.12150037259477219,-0.29959561521257383,0.5522097362420754,0.4245012474095468,-0.07588039901997506,0.8640097980589345,0.4660269576847236,-0.03402553223430342,0.22064569293294586,-1.7074611726882034,0.3409835514818669,1.5741103399825525,-0.016498911125348358,0.7862456144868292,0.23512177120566147,-0.24221898145912635,0.06974751612146173,-1.5490059268627665,-0.9885578540243076,-1.3963154730685996,-1.2652905422496121,-1.2553235491125532,-0.6498746826458246,-0.0807547367041043,0.11651673562180768,2.275111968964961,2.293234098528418,-0.8691965984021918
2011-10-31,-0.14926558878938456,-0.17746228774298317,-0.49417910594954373,0.1335181041556792,-0.6603503491489626,-0.9731661188990134,-0.3850577585166998,-0.43229036319888714,-0.9062467294676602,0.167181694431266,-2.2771661316103597,0.39093030093762504,0.3724083897226774,-0.8045756144164294,0.37775413349088877,0.7289133083700519,0.9569467378690533,-1.2451526675435254,-0.1445210277658271,0.7123641168495927,1.6960023783583285,0.1654900770501826,0.2717315501594133,0.7343107968514022,-0.3321081195568125,-0.1301421224704623,2.071827857279731,2.080840320546935,-1.7485357809962763
2011-11-30,-0.1279964701954625,-0.16717348315298997,-0.43194785689223153,0.09537306587524623,-0.3218437184613827,-0.8115174398416588,0.11465435710993548,-0.08163420820373443,-0.6111311313905438,-0.0719787280903495,-2.3267161788967794,0.13603650558661834,1.4687208924526416,-0.4339121538873909,0.5097534466635426,0.30304761637597877,0.8041996721633249,-1.1556647213595221,-1.1956336352829557,-0.14641229564480587,1.5673692553025478,-0.2902015592775414,-0.5760620872237234,0.02611277127285208,-0.08529666149629996,0.23360883143293162,2.328792526051334,2.3413263775772832,-1.0938729885668586
2011-12-31,-0.1180148555951582,-0.1732598049433269,-0.33997371846765884,-0.036249680386664436,-0.7574534785081658,-1.043373499263004,-0.4922427579103296,-0.4669082045923446,-0.6098448300768009,0.007424455184106243,-2.61507236954489,0.7056781669465562,0.7758605126732984,-0.3197025804097993,0.051770643056284885,0.9112926335642573,1.3207984430318869,-1.0866013561159082,-0.9609198901971597,0.1269190751638103,1.929161475707919,-0.4219637011421373,-0.38347485290071087,0.38163854166554795,-0.32060901365088545,-0.022903915651678094,2.026857020747965,2.046638673547972,-0.11547113193298073
2012-01-31,-0.21856192061734056,-0.2878131498174046,-0.40535723817417574,-0.17195520719165114,-0.9035245687692038,-1.0596698979067523,-0.7441050649387304,-0.6535027289490581,-0.7077832147028158,-0.14338259250906646,-2.430351105798839,0.830463936594097,-0.11993405012830592,-0.5375686755206981,0.20324686048929516,0.9900584968490272,1.4983434283468517,-1.6561597400590662,-0.26635726277416627,1.1355681040328054,2.71063704479958,0.5747036159864474,0.3736478419184129,0.9156509332709369,0.1578409675725725,0.46648622156817715,0.5576735722330528,0.5578990127825856,-0.666193618586565
2012-02-29,-0.37643749435790863,-0.4164410973946049,-0.622773182601371,-0.20275485107975155,-0.5179330879343153,-0.7366162826416449,-0.29671098538672386,-0.5520141504559187,-0.7116535529392102,-0.23407717163250807,-2.2320757833849725,0.6793567578380038,-1.0009624118919322,-0.5846397404078316,0.4610126389018785,0.5717442386053551,0.5525900021124495,-0.9301615136266749,-0.6596320218887526,0.7991554053736074,2.5292631971552813,0.37941708610183067,0.05131477073552048,0.7272129849066027,0.05697800023861265,0.36775528522338685,1.9527735691038426,1.964417382447088,-1.0181079911193414
2012-03-31,-0.19504889033508807,-0.25502542385529176,-0.6080795776870226,0.06123053435105888,-0.8189951045522862,-1.1615491145423384,-0.5042278492992583,-0.5103190341960474,-0.7227229700522861,0.45054689170936735,-2.2371446882798054,0.7068078174663713,-1.2069496476282109,-0.4654325308845131,0.5242717902330862,0.928656630371294,0.7294215232133464,-1.3492804362393742,-0.6369274241299236,0.9879371471053594,2.6273607484360273,0.6673651468175169,0.1726851861979784,0.8529674533227491,-0.41493893128898773,-0.12449676374042083,1.3784634805777107,1.3952267326097973,-0.2718026957008122
2012-04-30,0.1314540714390883,0.03889616091072364,-0.3227370816522941,0.39344604612188827,-0.8762587756355595,-1.0025342567340854,-0.7578477799335213,-0.6368719378437259,-0.7485724979543833,1.1157992283839624,-1.0979284956310777,0.9549789218759444,-1.9584925757982268,-0.6722519639826349,1.0931139265858456,1.0802534142096951,0.7978686087678218,-1.5627261748196997,-0.6849833616291493,0.7398590230875824,2.007259484202345,0.49098086090486215,0.0670447562320502,0.533276720645083,0.19988099657378383,0.6339323040307392,0.9472820008807727,0.9612554988547531,-1.8653771220925768
2012-05-31,0.07426030171063902,-0.008391704264237831,-0.3613416209059424,0.3442703114432935,-0.972762775933687,-0.9638392549717318,-0.9913092575853272,-0.6043208456294193,-0.6278713784732974,0.9943077806941141,-0.9595874882246599,0.5140884868140487,-1.7028541294733044,-0.7266732707417176,1.0997171368110772,0.8191838832247559,0.8650498867711439,-1.4753167197201782,-0.33333821151590204,1.1448763880747235,2.562548399921394,0.6669821860946668,0.34840700706224753,0.8028583728465495,0.3172712377143909,0.6434225526317429,0.24779838091062584,0.2527983135326089,-1.9702339688186177
2012-06-30,-0.046867708279385814,-0.12500889456207945,-0.3833088086215361,0.12493701066142135,-0.8737470903662419,-0.8263374313005794,-0.9240142080372364,-0.6094680652510657,-0.6190148915014362,0.6455274202046668,-0.9849028428282461,0.20399257925116016,-1.6433239195524023,-0.5598704751820027,0.739331231582014,0.6776268221478899,0.9089853245149309,-1.3032789000570537,0.07166058772452244,1.309860198790187,2.896390553914976,0.8492392751817328,0.6279866059289827,1.1593216760693734,0.12398197555017919,0.3214692800810315,0.12159698930734977,0.13485946746717858,-2.0176237628383302
2012-07-31,0.05022064659752776,-0.05280220219085338,-0.1990958245374657,0.08550027120455538,-0.7187073606492131,-0.6603288710661832,-0.7842562833274432,-0.7512096439907321,-0.6102623055767897,0.8496371378055062,-0.8142519741450281,0.44545825993419613,-1.6789622589774948,-0.7323376239002733,0.5738745518078109,0.9451498840867414,0.9860154383295677,-1.442686797891249,-0.4301549400655238,1.0099973438400744,2.890857768400948,0.650000541471704,0.263537495486071,0.6756194728317935,0.5348179979300959,0.7980918290374062,0.1485234705991189,0.147481685027134,-2.1797277080720034
2012-08-31,0.24041072875902356,0.12737945416350813,0.10581949780284033,0.14916491188871844,-0.7055534318882289,-0.6409598324689632,-0.7612073578766662,-0.5669004085526483,-0.3792812287539398,0.8763249771896773,-0.5985313025086585,0.860517979963113,-1.5494106908496978,-0.09609515452413667,0.5264711637664703,1.2368694969735645,1.243984843791971,-1.429805005860468,-0.6269181219994292,0.6943602423192835,2.791888963503251,0.6251122154683826,0.07065973276274182,0.30449687275013104,0.6236715808719937,0.7139255773319819,-0.8240509518460484,-0.8023702069281767,-2.209974545249593
2012-09-30,0.656808180957426,0.5663889654222957,0.5592470584624359,0.6261189231457267,0.1637731345893709,0.25868498822701813,0.09008760945397291,0.052667783060200944,0.24997236771905787,1.5806514396093918,0.3725348041461426,0.7497670350543182,-0.729529470868363,0.2922075931291762,1.2179147222178974,0.6716023841448056,-0.05882926344606079,-1.0905922380257163,-1.4448106683483746,-0.4740274905298562,1.1936120692929706,-0.0011939635586409446,-0.7882216214682017,-0.43688662474748097,0.7945911542500919,0.899817915870996,-2.504719892120663,-2.493990798906664,-0.9736460967332737
2012-10-31,0.6447730441868431,0.6209265832675253,0.6969345665956217,0.542960575553403,0.805163421568238,0.8524173975052286,0.7553001716608331,0.5005006991622759,0.738963743999677,0.8626591684619377,1.0033424589137971,0.5764058506862798,0.4600507541091767,0.4735453316742579,1.1505187209295002,0.17277577519591555,-0.8555393220004744,0.4887504644944258,-2.0671220559865193,-1.5610416707710315,-1.5119287265658892,-0.83011349771175,-1.5994869145340953,-1.2071975675322117,0.8047932982846068,0.8311014715652492,-1.2278370249993873,-1.1943775120141822,-0.9272392056992613
2012-11-30,0.6339760549399261,0.5989351287172208,0.8361977462626115,0.3285354108250898,0.24645858080841518,0.5016838111470734,-0.1057465027676128,0.21492586190121102,0.5325523595746404,0.3247704367777019,1.27635992759752,1.5073055887111968,-0.761094798683043,0.17948717495039165,1.2735653810626073,0.9275937472379379,-0.020669459833167283,-0.4958075991536844,-1.4622552532280098,-0.5731029026515485,-0.11627479565728252,0.1783408516389766,-0.7928504120300435,-0.4138161348658517,0.7466378815196175,0.5879005167966137,-1.5545141215801674,-1.516975362029473,-3.0821191179888627
2012-12-31,0.5596076269837995,0.5644683458123106,0.6789555609081706,0.4214265109745593,0.24622334556542683,0.4237938466302868,0.05283079161924944,0.40468685131492244,0.5220398821188921,0.4882435655328948,1.4826373480507096,1.0842898461556372,-1.0182390580535559,0.12163719294485383,1.4169679449220443,0.5640243407391221,-0.7360568908149687,-0.25770045800753455,-1.2281784317039355,-0.4703102177544501,-0.25448859943038366,0.38079844113802724,-0.6201087080627828,-0.387838627471566,0.9149890592497081,0.8438108614891339,-1.556960877889032,-1.535713531668475,-3.105835961293073
2013-01-31,0.4986568874680531,0.5562669031913636,0.6633772473911821,0.41091517080325723,0.5786768338216307,0.729104791771789,0.36792146925783326,0.6996443509029434,0.7556648102540193,0.42033409550552386,1.8266033285905092,0.6531678582576107,-0.7739699303417855,0.37817085709933873,1.327758695769843,-0.10746696946725756,-1.3024122973023067,0.3519223496128531,-1.4044400565723776,-0.9674653704885005,-1.1263486548812895,-0.16434994277934373,-0.9560328537399011,-0.6278585484696926,0.7456418705444361,0.6821967763526414,-0.6031213922363178,-0.5670370792870288,-3.04552120102903
2013-02-28,0.6126419779949563,0.6642044168337315,1.0012222866157359,0.2687975191692547,0.5286671498288708,0.6841252865488959,0.33686670038703725,0.818173353689192,0.9201085356918959,-0.013425470195778494,1.5460280232938188,1.2030612786305475,0.07422712865266436,0.2687613208574083,1.297601896622396,0.8311877392236734,-0.10297385615513148,-0.3684512644427607,-1.2091314737120036,-1.0572976021745075,-1.2940854213571558,-0.4683458512465988,-0.9486390993758639,-0.8186671692846901,0.4900599483822431,0.4238395485819962,-1.822354548762701,-1.797516092482367,-2.068686261814767
2013-03-31,0.40881794270249117,0.4379355489411169,0.8375976695286342,0.02845465406877772,0.4924218256843435,0.7580937828770449,0.2345882419489903,0.5324664617841502,0.7689448621006444,-0.5188492573561713,1.1990669528492415,1.311671331431882,-0.35217271207527207,0.36119953137955557,1.05970199261196,0.8976509648822079,0.26764843044723907,-0.2575766135825467,-0.9253804332798927,-0.557435837752272,-0.5948032503157625,-0.3220955673982581,-0.6388418029815551,-0.49955190520108905,0.8466820770476435,0.8315954297025241,-1.7640137397443831,-1.7476290629177336,-3.0961875173835116
2013-04-30,0.3398986512922187,0.3967082927176908,0.8540637958552517,-0.09115962953219635,0.622473457862034,0.7751550994420355,0.4271707432306641,0.7669686385611296,1.049265057362226,-0.9861051776547167,0.7328667324834228,1.4721157444858035,0.21984968875628774,0.38710319226314627,0.9492998806107934,1.027891947771263,0.594101012658973,-0.24264239503031265,-1.1907067683982027,-0.5638966582612666,-0.35581232092558285,-0.36627290341608654,-0.8043694461646352,-0.6003601919083483,0.560480303586288,0.46128644431415206,-1.850422325727096,-1.8346869605927216,-2.750263905642203
2013-05-31,0.43118170014330487,0.4628415571578853,0.8104781874865619,0.071402262238962,0.5242317480971459,0.6666882353026911,0.36698475497688327,0.6036605283399217,0.7650655472475244,-0.5447666150766682,0.9580614594120465,1.3492397836930616,0.04283014180103763,0.2595436166944387,0.8244369219420711,0.9550894488638503,0.7603466340595796,-0.08631747032423293,-0.9805429411445551,-0.5839072162428174,-0.34949771100190946,-0.2436042665120401,-0.6698889742857812,-0.6129585197815827,0.639870017318779,0.6283717676433693,-2.189385615076772,-2.1659099049915875,-2.6935450779811627
2013-06-30,0.6198407798144994,0.6082991180651302,0.9108719844074168,0.3509245628195092,0.840390506157648,0.8438759218260825,0.8403436473006276,0.7699005296351117,0.906461914113428,-0.06059622327419427,1.5131107112222044,1.0858241106472002,0.7205203267078041,0.6949720511025659,0.9062193344078346,0.3416030729470183,-0.4411373591129289,0.33172042849380884,-1.0577239789531219,-1.1672149660796651,-1.6712563248717416,-0.7728927132326826,-1.0283434087309034,-1.205157074788155,0.006039453763001552,0.05800367888064798,-1.9442627880581287,-1.9308455179080695,-1.0694917773019494
2013-07-31,0.5735172012386435,0.631280131967636,0.8238171209709375,0.3465981318792357,0.758361179436967,0.7885060643269481,0.7394605187414595,0.8026127935889643,0.9060120971794943,-0.14371624816862444,1.3629845560271463,0.9694872752113136,0.5570435934681175,0.6772494925915907,1.1404697130816726,0.4021141737346774,-0.3074454592550946,0.042491288688247586,-0.6915548145868657,-0.9458865128089708,-1.3990813383764726,-0.7015890515257985,-0.7695515112917638,-1.0539816662768633,-0.18110150662914123,-0.11244250589692827,-2.51371239985241,-2.4865287727026932,-0.21541354476143032
2013-08-31,0.5447249637001904,0.5895413050465541,0.7978741619498642,0.3711832714619095,0.9932876155037524,0.9584635395034268,1.0244390913466948,0.9070103517975311,0.9963388998530384,-0.20875436243078532,1.3122920603652397,1.0172276616402312,0.3159472406324103,0.7255910046840172,1.1531704170372739,0.26975313874519985,-0.35726508149280894,0.24763953068977834,-0.8045750744514298,-1.129964598030817,-1.786820563112415,-0.9498534160304251,-0.9350176952779233,-1.1706798917348185,-0.47614904344183007,-0.3567886419857026,-2.0231542403942844,-2.0203700894784364,-0.0050915560954401485
2013-09-30,0.5398858073136359,0.6111716400281058,0.788379422282233,0.3774193366648526,0.9773308270509634,0.8493601869889564,1.0903879638895198,0.822520961201252,0.9721276643417469,-0.3070416093920657,1.2123210713014412,1.1396761262796984,0.40196150109557155,0.8525349674229281,1.1127568573458597,0.31576090012847063,-0.1813295116359995,0.41198872152412386,-0.6439147351957415,-1.1047561345318153,-1.7745973648469369,-0.8708930009383798,-0.8453786147705453,-1.1714054888953798,-0.7486203332822536,-0.6216622105630619,-2.0289250446420164,-2.0183836936736195,-0.15867621249154418
2013-10-31,0.4653988877104376,0.550775800854819,0.6120924243796579,0.4639263647515854,1.006717232998918,0.8474463608180584,1.1635077798467008,0.8974129361540732,0.9746521800326586,-0.26432435677315474,0.9983770692168359,0.9244250079766175,0.24454999152637918,0.9893926161455264,1.0755571309080074,0.2048749182090755,-0.2146037918321587,0.3532396415751732,-0.6114875899121538,-0.8988543528142632,-1.4297931635420364,-0.8478833977112544,-0.7507437399184721,-1.0167351605108998,-0.43772859143362636,-0.27618981573111073,-2.440788572941605,-2.4352162286752255,-0.1479975813085628
2013-11-30,0.5615182382370364,0.6226088224638936,0.6087837930594762,0.6128578507973449,0.9600829646412837,0.8185750190827095,1.1247566314011836,0.8391022090972766,0.9325521283414321,0.17928991579054504,0.7640090966241224,0.8759586008849377,0.34584141372010885,0.9542093582435567,1.106655821268325,0.3826518227629756,-0.2988253507716917,0.44957675061667746,-0.7900896851209075,-0.9965369803238264,-1.445301570946077,-0.9904309046679318,-0.876523558774586,-1.188490301366695,-0.39388432385686484,-0.18285056411523287,-2.337520957781923,-2.3299274530126324,-0.308648786294517
2013-12-31,0.6176943548645101,0.6441387437490607,0.6797780521315744,0.5932506236894382,1.0198115492457207,0.8871756512664964,1.1487369187716285,0.7064913547675588,0.7836203402722628,0.2687825587642878,0.941619207581957,0.9836901774819713,0.3727243401210647,0.9399902775203075,0.9948332397585646,0.3261829849765224,-0.14044202659872285,0.3714895412933469,-0.6944802316096559,-0.9746606024770106,-1.4751188502429406,-0.8456207309407164,-0.8009042501619429,-1.132626442869864,-0.5585339591010211,-0.4202928407609113,-2.331063209750668,-2.328773138886377,-0.5774936328564446
2014-01-31,0.6687750428133102,0.6863810040392663,0.6606102907057753,0.699792526199584,0.9012613480493482,0.7442890838787637,1.0632685317687447,0.711716617820846,0.7324051635323651,0.4373841016276411,0.7873036978446368,0.9967482223783481,0.43758464563465604,0.9666542393150124,1.0426728335085325,0.44002250349890554,-0.1060178174238774,0.42748434712578776,-0.7008353109070583,-1.0211805144180852,-1.41961436070222,-0.8110862390493924,-0.8098856425921758,-1.1488291639345565,-0.6543710244276446,-0.5991371785902417,-2.3535395458095407,-2.348430928709984,-0.431426473176746
2014-02-28,0.6338630878194886,0.6613760937021136,0.540251188983856,0.7735897423482888,0.9266111826418935,0.6581196349310046,1.19731560901854,0.6480024154568538,0.7005404391101429,0.5936249431981856,0.7257939320011135,1.2180138077944758,-0.030325659140963395,0.9422882265180349,0.9285602863968728,0.18116587083616142,0.049517465467843,0.30282918302231815,-0.6218467803081985,-0.7782879448049335,-0.9798388896651863,-0.572596050696642,-0.6382956777285659,-1.0628164639970767,-0.6090583315029326,-0.4640327504296579,-2.5930650309359216,-2.592298185963717,-0.7390013440733899
2014-03-31,0.6392471320267632,0.7000838896593443,0.5278305932113614,0.8367033542806218,0.9792686541004683,0.6839832565778362,1.2603253808038826,0.7114063179633426,0.6799675016046051,0.6204800524643342,0.6393355261551676,1.3613607512554071,0.03883600313118929,0.8651787382189812,1.0470775507426544,-0.015265554975245848,-0.11671517248788887,0.6287046066161608,-0.8969001346686983,-1.1123876231781775,-1.3191786090747075,-0.8391540559139598,-0.9274094284332172,-1.3400863793811726,-0.6479160760835122,-0.4721182285611515,-2.1775213487359686,-2.16156875159864,-0.19356794571978708
2014-04-30,0.6726359623838256,0.7066020035546566,0.653251037273363,0.747788871747831,0.8578167089121301,0.7265537332831138,1.0049103540469562,0.6380651119807124,0.6445540547591283,0.7104732404437409,0.8478491024528395,1.118583227023433,0.2152755071786314,1.0246509490313884,0.791047216194342,-0.005614757581242145,-0.06170583477074732,0.7745325124052791,-0.7610864577474269,-1.042824084721944,-1.1158953609251658,-0.6877936570169307,-0.8013034207963172,-1.2780482344102884,-0.6827375511852675,-0.4700835913309855,-2.4200613863139635,-2.4088136552228785,-0.3986216006482152
2014-05-31,0.7135352477176763,0.7341043773867033,0.7443114884309274,0.7309782342585455,0.7350481259708453,0.6580186496803118,0.8031425784002135,0.590831066305014,0.7664597565429362,0.7358032028071411,0.6471991614214724,1.024444310831816,0.8359680614888957,1.3967191573341695,0.5826619112678637,0.01942804036837115,-0.16864693493163738,0.9232593665357001,-0.8295418764328837,-1.2211461421684686,-1.453208718368252,-0.8188565113514445,-0.8914351177789559,-1.3831350663302138,-0.9618751270292824,-0.7765784260962862,-2.032743972799421,-2.0229179684661114,-0.0818268749956478
